time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³)
2023-04-26T13:00,42.07714285714283,24.22285714285713,196.25714285714275,2.8685714285714266,1.0257142857142854,73.99999999999996
2023-04-26T14:00,41.674285714285695,23.98285714285713,201.4285714285713,2.69142857142857,0.7914285714285709,73.08571428571425
2023-04-26T15:00,41.99999999999998,24.1742857142857,207.2285714285713,2.49142857142857,0.6342857142857138,72.91428571428567
2023-04-26T16:00,42.52571428571426,24.42571428571427,212.5142857142856,2.217142857142856,0.5828571428571425,74.3428571428571
2023-04-26T17:00,43.03999999999998,24.691428571428556,216.99999999999986,1.8657142857142848,0.5999999999999996,76.7428571428571
2023-04-26T18:00,43.43428571428569,24.86571428571427,220.65714285714273,1.5342857142857134,0.5999999999999996,78.99999999999996
2023-04-26T19:00,43.68285714285712,24.9342857142857,221.9999999999999,1.2999999999999994,0.5999999999999996,79.91428571428567
2023-04-26T20:00,43.917142857142835,24.982857142857128,222.25714285714272,1.1828571428571422,0.5999999999999996,80.08571428571423
2023-04-26T21:00,44.03999999999998,25.099999999999987,222.82857142857128,1.1085714285714279,0.5914285714285711,80.08571428571423
2023-04-26T22:00,44.345714285714266,25.351428571428556,224.08571428571418,1.0999999999999992,0.6171428571428567,79.8285714285714
2023-04-26T23:00,44.405714285714254,25.451428571428558,226.08571428571415,1.1742857142857135,0.648571428571428,78.99999999999996
2023-04-27T00:00,45.72571428571426,26.485714285714273,228.91428571428557,1.4428571428571417,0.8685714285714279,78.17142857142852
2023-04-27T01:00,46.60285714285712,27.142857142857125,232.08571428571415,2.025714285714284,1.4085714285714275,77.82857142857138
2023-04-27T02:00,46.68857142857141,27.07714285714284,235.25714285714272,2.8171428571428554,2.234285714285713,78.08571428571423
2023-04-27T03:00,45.9285714285714,26.43714285714284,236.48571428571415,3.1971428571428557,2.688571428571427,79.08571428571423
2023-04-27T04:00,46.1285714285714,26.628571428571412,234.17142857142844,2.808571428571427,2.3999999999999986,81.08571428571423
2023-04-27T05:00,45.974285714285685,26.599999999999987,227.48571428571415,1.7485714285714278,1.482857142857142,82.91428571428567
2023-04-27T06:00,45.30285714285712,26.168571428571415,219.77142857142846,0.845714285714285,0.7028571428571423,82.91428571428565
2023-04-27T07:00,44.474285714285685,25.674285714285702,212.9142857142856,0.4485714285714282,0.3657142857142854,79.8285714285714
2023-04-27T08:00,43.28285714285711,25.008571428571415,206.3999999999999,0.4914285714285711,0.4085714285714283,73.8285714285714
2023-04-27T09:00,41.21428571428569,23.831428571428557,199.59999999999988,0.6085714285714281,0.47428571428571403,67.59999999999997
2023-04-27T10:00,37.97142857142855,21.908571428571413,193.3142857142856,0.6628571428571423,0.48285714285714254,62.48571428571425
2023-04-27T11:00,36.957142857142834,21.50285714285713,191.45714285714277,1.4371428571428564,0.5857142857142854,59.599999999999966
2023-04-27T12:00,37.034285714285694,21.779999999999987,191.7142857142856,2.2285714285714278,0.7057142857142853,57.571428571428534
2023-04-27T13:00,36.88285714285712,21.80285714285713,192.42857142857133,2.445714285714285,0.7342857142857138,56.17142857142854
2023-04-27T14:00,34.85714285714283,20.465714285714274,190.9142857142856,1.6828571428571417,0.591428571428571,53.65714285714283
2023-04-27T15:00,33.45714285714284,19.591428571428562,188.9142857142856,1.1685714285714277,0.5257142857142854,51.4285714285714
2023-04-27T16:00,31.782857142857125,18.565714285714275,186.17142857142846,0.8571428571428567,0.46571428571428547,49.8285714285714
2023-04-27T17:00,29.99999999999998,17.5342857142857,182.65714285714276,0.7257142857142853,0.4257142857142855,48.91428571428568
2023-04-27T18:00,28.577142857142842,16.69999999999999,179.42857142857133,0.5657142857142854,0.39999999999999974,48.257142857142824
2023-04-27T19:00,27.682857142857127,16.234285714285704,176.82857142857134,0.42571428571428543,0.37428571428571406,47.65714285714283
2023-04-27T20:00,27.00571428571427,15.931428571428562,174.9142857142856,0.2828571428571427,0.3257142857142855,47.25714285714283
2023-04-27T21:00,26.528571428571414,15.751428571428562,173.17142857142846,0.217142857142857,0.28285714285714264,46.99999999999997
2023-04-27T22:00,26.42571428571427,15.742857142857133,171.65714285714276,0.18285714285714272,0.3257142857142855,46.74285714285712
2023-04-27T23:00,26.12571428571427,15.637142857142848,171.34285714285704,0.1742857142857141,0.35714285714285693,46.257142857142824
2023-04-28T00:00,25.691428571428556,15.454285714285705,172.8285714285713,0.3428571428571425,0.42571428571428543,45.99999999999997
2023-04-28T01:00,25.419999999999984,15.297142857142848,177.51428571428562,0.9514285714285707,0.6257142857142852,45.65714285714283
2023-04-28T02:00,25.98857142857141,15.611428571428561,183.9142857142856,1.8914285714285706,0.9914285714285709,45.25714285714283
2023-04-28T03:00,26.737142857142842,16.13142857142856,188.3142857142856,2.514285714285713,1.2657142857142851,46.08571428571426
2023-04-28T04:00,27.62571428571427,16.782857142857132,188.34285714285704,2.39142857142857,1.3171428571428563,48.99999999999997
2023-04-28T05:00,28.679999999999986,17.51142857142856,184.65714285714276,1.6999999999999988,1.182857142857142,53.34285714285711
2023-04-28T06:00,29.72857142857141,18.23142857142856,180.42857142857133,1.0771428571428565,1.0342857142857138,56.2285714285714
2023-04-28T07:00,29.999999999999982,18.44857142857142,177.08571428571418,0.7657142857142851,0.8742857142857138,56.34285714285711
2023-04-28T08:00,28.96571428571427,17.80857142857142,174.65714285714273,0.6999999999999995,0.6999999999999995,53.8285714285714
2023-04-28T09:00,27.091428571428555,16.591428571428565,172.25714285714275,0.6999999999999995,0.5085714285714282,51.34285714285711
2023-04-28T10:00,25.259999999999984,15.405714285714279,168.8857142857142,0.7742857142857138,0.39999999999999974,48.74285714285712
2023-04-28T11:00,22.174285714285702,13.459999999999994,170.9999999999999,1.1285714285714281,0.4171428571428569,45.91428571428568
2023-04-28T12:00,19.15142857142856,11.55714285714285,175.08571428571418,1.428571428571428,0.4828571428571426,43.34285714285712
2023-04-28T13:00,17.157142857142848,10.311428571428566,177.94285714285706,1.4771428571428564,0.4828571428571426,41.82857142857141
2023-04-28T14:00,17.285714285714278,10.317142857142851,175.99999999999991,1.1657142857142848,0.4257142857142855,40.91428571428569
2023-04-28T15:00,17.388571428571417,10.391428571428564,174.9999999999999,0.9342857142857137,0.3914285714285712,40.17142857142855
2023-04-28T16:00,17.685714285714276,10.599999999999994,173.9999999999999,0.7999999999999996,0.39999999999999974,39.91428571428569
2023-04-28T17:00,17.948571428571416,10.782857142857138,172.9999999999999,0.7999999999999995,0.39999999999999974,39.99999999999998
2023-04-28T18:00,18.157142857142844,10.882857142857137,171.9999999999999,0.7828571428571425,0.39999999999999974,39.99999999999998
2023-04-28T19:00,18.40285714285713,11.059999999999993,170.99999999999991,0.7085714285714281,0.39999999999999974,39.91428571428569
2023-04-28T20:00,18.83142857142856,11.35714285714285,169.9142857142856,0.5828571428571425,0.3914285714285712,40.17142857142855
2023-04-28T21:00,19.51142857142856,11.751428571428564,168.9999999999999,0.5342857142857139,0.4085714285714283,40.99999999999997
2023-04-28T22:00,19.69142857142856,11.837142857142851,169.7714285714285,0.6257142857142854,0.5514285714285712,41.65714285714283
2023-04-28T23:00,20.00285714285713,12.039999999999994,169.02857142857133,0.5542857142857138,0.5799999999999996,42.34285714285712
2023-04-29T00:00,20.374285714285705,12.277142857142849,168.97142857142848,0.45428571428571385,0.49428571428571405,43.91428571428569
2023-04-29T01:00,21.348571428571415,12.89714285714285,171.3999999999999,0.5657142857142853,0.374285714285714,47.08571428571426
2023-04-29T02:00,22.279999999999987,13.479999999999992,178.42857142857133,1.0171428571428567,0.39999999999999974,51.08571428571426
2023-04-29T03:00,23.342857142857127,14.142857142857135,183.14285714285703,1.2314285714285709,0.39999999999999974,54.74285714285711
2023-04-29T04:00,23.7542857142857,14.431428571428562,184.17142857142846,1.1342857142857137,0.39999999999999974,57.08571428571425
2023-04-29T05:00,23.885714285714275,14.634285714285705,182.08571428571418,0.7571428571428567,0.39999999999999974,57.91428571428568
2023-04-29T06:00,24.61714285714284,15.17999999999999,180.17142857142846,0.4685714285714283,0.39999999999999974,58.171428571428535
2023-04-29T07:00,25.134285714285703,15.60857142857142,178.82857142857134,0.374285714285714,0.39999999999999974,57.828571428571394
2023-04-29T08:00,24.985714285714273,15.562857142857133,178.08571428571418,0.4999999999999997,0.39999999999999974,57.08571428571425
2023-04-29T09:00,24.011428571428553,14.922857142857136,178.08571428571418,0.6999999999999995,0.39999999999999974,56.08571428571426
2023-04-29T10:00,23.30285714285713,14.368571428571421,179.25714285714275,1.0342857142857136,0.39999999999999974,54.74285714285711
2023-04-29T11:00,22.448571428571416,13.731428571428562,178.8857142857142,1.3571428571428563,0.39999999999999974,53.17142857142854
2023-04-29T12:00,21.834285714285702,13.277142857142849,178.11428571428561,1.482857142857142,0.3914285714285712,52.171428571428535
2023-04-29T13:00,21.42571428571427,12.965714285714277,178.74285714285705,1.442857142857142,0.4257142857142855,51.65714285714283
2023-04-29T14:00,21.139999999999986,12.799999999999992,181.9999999999999,1.3657142857142848,0.47428571428571403,51.257142857142824
2023-04-29T15:00,20.825714285714273,12.591428571428565,184.9142857142856,1.3171428571428563,0.5171428571428569,50.8285714285714
2023-04-29T16:00,20.5342857142857,12.434285714285707,186.9142857142856,1.325714285714285,0.47428571428571403,51.17142857142854
2023-04-29T17:00,20.2142857142857,12.248571428571422,188.25714285714275,1.3742857142857134,0.4257142857142855,51.91428571428568
2023-04-29T18:00,19.859999999999992,12.01714285714285,188.8285714285713,1.282857142857142,0.39999999999999974,52.99999999999997
2023-04-29T19:00,19.60857142857142,11.83428571428571,187.82857142857134,1.0257142857142851,0.37428571428571406,53.99999999999997
2023-04-29T20:00,19.58285714285713,11.748571428571424,185.08571428571418,0.6571428571428567,0.3257142857142855,54.999999999999964
2023-04-29T21:00,19.58285714285713,11.751428571428564,182.08571428571418,0.3599999999999997,0.28285714285714264,55.99999999999997
2023-04-29T22:00,19.60857142857142,11.722857142857137,180.51428571428562,0.1142857142857141,0.3171428571428569,56.91428571428568
2023-04-29T23:00,19.91999999999999,11.971428571428566,177.45714285714277,0.22857142857142831,0.39999999999999974,58.342857142857106
2023-04-30T00:00,20.085714285714275,12.08571428571428,174.54285714285703,0.6057142857142852,0.47428571428571403,59.485714285714245
2023-04-30T01:00,19.97142857142856,12.03714285714285,173.74285714285705,1.2599999999999991,0.534285714285714,60.342857142857106
2023-04-30T02:00,19.36285714285713,11.614285714285707,175.74285714285705,1.917142857142856,0.574285714285714,60.828571428571394
2023-04-30T03:00,18.565714285714275,11.182857142857136,175.9142857142856,2.3057142857142843,0.6085714285714282,62.08571428571425
2023-04-30T04:00,18.25999999999999,11.131428571428565,174.08571428571418,2.1257142857142846,0.5999999999999996,64.08571428571425
2023-04-30T05:00,18.197142857142843,11.21714285714285,170.82857142857134,1.4571428571428564,0.6085714285714282,67.17142857142854
2023-04-30T06:00,17.905714285714275,11.171428571428564,167.25714285714275,0.9028571428571424,0.574285714285714,69.57142857142853
2023-04-30T07:00,16.805714285714277,10.622857142857136,163.9999999999999,0.6571428571428566,0.534285714285714,70.17142857142854
2023-04-30T08:00,15.49142857142856,9.874285714285708,160.65714285714276,0.6999999999999995,0.46571428571428547,68.91428571428567
2023-04-30T09:00,13.951428571428565,8.851428571428567,157.42857142857133,0.808571428571428,0.4257142857142855,67.17142857142854
2023-04-30T10:00,12.419999999999991,7.797142857142854,154.57142857142847,1.008571428571428,0.3914285714285712,65.17142857142854
2023-04-30T11:00,11.979999999999992,7.365714285714281,153.7714285714285,1.1828571428571422,0.39999999999999974,60.88571428571425
2023-04-30T12:00,12.128571428571421,7.217142857142852,153.31428571428563,1.1828571428571422,0.40857142857142836,56.45714285714282
2023-04-30T13:00,12.514285714285707,7.262857142857138,152.0857142857142,1.008571428571428,0.37428571428571406,53.31428571428569
2023-04-30T14:00,12.431428571428564,7.131428571428567,148.99999999999991,0.7999999999999995,0.3514285714285712,51.99999999999997
2023-04-30T15:00,12.634285714285706,7.2257142857142815,146.0857142857142,0.7171428571428566,0.21428571428571414,50.25714285714283
2023-04-30T16:00,12.791428571428565,7.308571428571424,144.1714285714285,0.688571428571428,0.05142857142857136,48.74285714285712
2023-04-30T17:00,12.874285714285708,7.357142857142854,142.74285714285708,1.0857142857142845,-0.10285714285714305,47.17142857142855
2023-04-30T18:00,12.765714285714278,7.299999999999995,141.0857142857142,2.559999999999998,0.4628571428571422,44.91428571428569
2023-04-30T19:00,12.777142857142849,7.351428571428567,138.91428571428563,5.508571428571425,2.0228571428571414,41.91428571428569
2023-04-30T20:00,13.21714285714285,7.674285714285709,136.99999999999991,9.69714285714285,4.905714285714283,37.82857142857141
2023-04-30T21:00,13.999999999999991,8.268571428571423,136.0857142857142,13.50571428571428,7.999999999999996,34.4285714285714
2023-04-30T22:00,14.445714285714278,8.65428571428571,138.02857142857135,16.785714285714278,11.711428571428566,32.142857142857125
2023-04-30T23:00,14.662857142857135,8.768571428571423,136.91428571428565,14.328571428571422,10.534285714285708,35.228571428571406
2023-05-01T00:00,15.042857142857134,8.87714285714285,135.99999999999991,9.954285714285708,7.854285714285708,39.59999999999998
2023-05-01T01:00,15.225714285714275,9.03714285714285,139.22857142857134,6.719999999999995,6.90571428571428,42.59999999999998
2023-05-01T02:00,15.002857142857135,9.134285714285708,150.42857142857133,7.5657142857142805,11.019999999999994,43.17142857142854
2023-05-01T03:00,15.368571428571418,9.668571428571422,159.97142857142848,7.165714285714282,13.739999999999991,48.08571428571426
2023-05-01T04:00,17.66857142857142,11.41714285714285,166.51428571428562,6.225714285714282,14.879999999999992,58.42857142857139
2023-05-01T05:00,22.277142857142845,14.699999999999994,169.9999999999999,4.805714285714283,14.322857142857135,73.25714285714281
2023-05-01T06:00,26.908571428571413,17.82857142857142,171.74285714285705,3.4542857142857124,12.842857142857136,86.88571428571424
2023-05-01T07:00,29.642857142857128,19.59999999999999,171.51428571428562,2.4399999999999986,10.374285714285708,95.68571428571424
2023-05-01T08:00,28.63714285714284,18.73999999999999,168.39999999999992,1.7742857142857131,6.99428571428571,98.91428571428565
2023-05-01T09:00,24.905714285714275,16.062857142857133,162.34285714285704,1.242857142857142,3.859999999999997,96.6571428571428
2023-05-01T10:00,19.0342857142857,11.93714285714285,152.99999999999991,0.9657142857142851,1.93142857142857,87.08571428571423
2023-05-01T11:00,14.24857142857142,8.499999999999993,139.11428571428564,1.0771428571428565,1.0714285714285705,69.02857142857138
2023-05-01T12:00,11.585714285714278,6.548571428571424,128.25714285714278,1.3142857142857134,0.5285714285714281,53.771428571428544
2023-05-01T13:00,11.279999999999992,6.259999999999996,124.62857142857136,1.5342857142857134,0.3571428571428569,46.114285714285685
2023-05-01T14:00,11.342857142857135,6.362857142857139,127.08571428571422,1.5999999999999992,0.47428571428571403,45.08571428571426
2023-05-01T15:00,11.251428571428564,6.308571428571425,126.65714285714279,1.5828571428571419,0.5085714285714282,43.17142857142855
2023-05-01T16:00,10.928571428571422,6.068571428571425,124.0857142857142,1.408571428571428,0.4999999999999997,42.99999999999997
2023-05-01T17:00,10.434285714285707,5.7971428571428545,119.82857142857137,1.0742857142857134,0.5085714285714282,43.91428571428569
2023-05-01T18:00,10.02571428571428,5.6285714285714255,116.51428571428563,0.7428571428571423,0.4828571428571426,44.99999999999997
2023-05-01T19:00,9.48571428571428,5.42285714285714,114.5714285714285,0.474285714285714,0.3914285714285712,45.99999999999997
2023-05-01T20:00,8.76571428571428,5.039999999999997,114.34285714285707,0.29142857142857115,0.2999999999999997,47.08571428571426
2023-05-01T21:00,7.6857142857142815,4.477142857142855,114.74285714285708,0.23428571428571407,0.4428571428571425,47.8285714285714
2023-05-01T22:00,6.842857142857138,4.045714285714284,115.22857142857136,0.26285714285714246,0.8657142857142852,47.99999999999997
2023-05-01T23:00,8.234285714285708,4.931428571428569,120.31428571428563,1.0171428571428565,1.5685714285714276,48.257142857142824
2023-05-02T00:00,10.145714285714279,6.099999999999996,128.85714285714278,2.1999999999999984,2.179999999999999,48.8285714285714
2023-05-02T01:00,11.242857142857137,6.788571428571425,138.7714285714285,3.6542857142857126,2.6771428571428557,48.74285714285712
2023-05-02T02:00,10.911428571428566,6.677142857142853,147.5999999999999,4.968571428571426,3.1171428571428557,48.34285714285711
2023-05-02T03:00,11.094285714285707,6.8542857142857105,155.8857142857142,5.90285714285714,3.5399999999999983,48.91428571428568
2023-05-02T04:00,11.782857142857136,7.414285714285711,160.34285714285704,5.734285714285711,3.742857142857141,50.91428571428568
2023-05-02T05:00,12.642857142857135,8.111428571428569,161.17142857142846,4.574285714285711,3.674285714285712,54.34285714285711
2023-05-02T06:00,13.948571428571421,9.062857142857139,160.82857142857134,3.4114285714285693,3.417142857142855,58.571428571428534
2023-05-02T07:00,14.988571428571422,9.71428571428571,158.99999999999991,2.548571428571427,2.8657142857142843,63.342857142857106
2023-05-02T08:00,15.15142857142856,9.779999999999994,155.9999999999999,1.9999999999999987,2.0914285714285703,68.08571428571425
2023-05-02T09:00,14.577142857142848,9.279999999999994,153.08571428571418,1.6257142857142848,1.3514285714285705,71.48571428571424
2023-05-02T10:00,13.811428571428564,8.622857142857137,151.42857142857133,1.4828571428571418,0.8999999999999994,72.9428571428571
2023-05-02T11:00,12.771428571428565,7.8228571428571385,148.62857142857132,1.5085714285714276,0.6742857142857137,68.77142857142853
2023-05-02T12:00,11.39714285714285,6.902857142857139,146.45714285714277,1.5914285714285705,0.5257142857142854,63.39999999999996
2023-05-02T13:00,10.699999999999994,6.408571428571425,146.39999999999992,1.6314285714285703,0.33999999999999975,59.14285714285711
2023-05-02T14:00,10.891428571428566,6.5085714285714245,150.42857142857133,1.9114285714285704,0.2857142857142855,57.742857142857105
2023-05-02T15:00,11.239999999999993,6.731428571428567,154.4857142857142,2.6571428571428557,0.3314285714285712,55.514285714285684
2023-05-02T16:00,11.491428571428564,6.925714285714282,157.74285714285705,3.7628571428571407,0.32857142857142807,53.65714285714283
2023-05-02T17:00,11.782857142857138,7.165714285714281,161.7714285714285,5.648571428571426,1.0057142857142845,52.08571428571425
2023-05-02T18:00,12.72857142857142,7.902857142857138,168.57142857142847,9.605714285714281,3.6342857142857117,50.08571428571426
2023-05-02T19:00,14.482857142857135,9.174285714285709,177.65714285714273,10.35714285714285,10.431428571428567,47.99999999999997
2023-05-02T20:00,16.419999999999995,10.571428571428566,190.02857142857133,8.879999999999995,11.457142857142852,44.74285714285712
2023-05-02T21:00,18.36285714285713,12.03714285714285,206.14285714285703,7.808571428571424,9.88666666666666,40.25714285714284
2023-05-02T22:00,21.437142857142845,14.431428571428565,228.68571428571414,9.606666666666662,7.122857142857138,33.971428571428554
2023-05-02T23:00,21.405714285714275,14.597142857142849,236.91428571428557,10.068571428571422,8.62380952380952,31.057142857142836
2023-05-03T00:00,19.831428571428564,13.574285714285706,237.71428571428558,9.871428571428565,7.686666666666662,31.628571428571412
2023-05-03T01:00,19.14857142857142,13.128571428571421,241.19999999999987,10.739047619047613,7.220952380952376,33.9142857142857
2023-05-03T02:00,22.391428571428555,15.499999999999993,262.11428571428553,10.033333333333328,7.100952380952375,35.42857142857141
2023-05-03T03:00,26.111428571428558,18.177142857142847,278.7714285714284,9.399999999999995,11.995238095238086,39.99999999999997
2023-05-03T04:00,31.082857142857126,21.674285714285702,287.85714285714266,8.332380952380948,18.714285714285705,47.57142857142854
2023-05-03T05:00,36.994285714285695,25.77714285714284,288.6571428571427,8.358095238095235,20.347619047619034,58.94285714285711
2023-05-03T06:00,42.731428571428545,29.75714285714284,287.59999999999985,10.668571428571424,17.019047619047612,73.14285714285711
2023-05-03T07:00,47.271428571428544,32.9285714285714,285.0857142857141,13.245714285714278,16.027619047619034,89.51428571428566
2023-05-03T08:00,48.6085714285714,33.75999999999998,279.48571428571415,12.599999999999994,18.199047619047608,106.94285714285706
2023-05-03T09:00,44.77714285714283,30.85714285714284,268.0857142857141,8.582857142857138,21.626666666666658,119.94285714285708
2023-05-03T10:00,37.98285714285712,25.8142857142857,251.42857142857127,6.291428571428567,21.857142857142847,125.22857142857136
2023-05-03T11:00,28.15714285714284,18.739999999999988,227.08571428571418,4.525714285714282,16.47999999999999,114.11428571428566
2023-05-03T12:00,19.49142857142856,12.525714285714278,205.62857142857132,3.025714285714284,9.28571428571428,99.39999999999993
2023-05-03T13:00,13.574285714285704,8.279999999999994,191.68571428571417,1.7999999999999985,5.202857142857139,87.02857142857138
2023-05-03T14:00,13.371428571428563,8.01714285714285,184.3999999999999,1.35142857142857,3.057142857142855,81.57142857142853
2023-05-03T15:00,13.754285714285706,8.159999999999995,178.54285714285703,2.3142857142857123,1.6942857142857122,74.85714285714282
2023-05-03T16:00,14.61999999999999,8.751428571428566,179.2285714285713,5.73428571428571,2.954285714285712,70.7428571428571
2023-05-03T17:00,15.925714285714276,9.77428571428571,186.85714285714275,11.048571428571423,6.639999999999996,68.7428571428571
2023-05-03T18:00,18.53999999999999,11.75714285714285,194.7999999999999,15.039999999999992,10.371428571428567,67.25714285714281
2023-05-03T19:00,20.914285714285704,13.565714285714279,201.17142857142846,15.954285714285705,13.202857142857136,67.08571428571425
2023-05-03T20:00,22.37142857142856,14.797142857142848,206.5142857142856,14.131428571428563,15.271428571428562,67.8285714285714
2023-05-03T21:00,23.791428571428554,15.988571428571419,213.74285714285702,12.491428571428564,17.211428571428563,67.99999999999996
2023-05-03T22:00,25.61714285714284,17.437142857142845,222.68571428571414,11.942857142857136,19.45142857142856,66.7428571428571
2023-05-03T23:00,28.791428571428554,19.777142857142845,228.28571428571416,11.657142857142851,17.125714285714277,65.25714285714282
2023-05-04T00:00,31.48857142857141,21.71142857142856,231.19999999999987,10.982857142857135,12.326666666666659,65.08571428571425
2023-05-04T01:00,33.02285714285712,22.76285714285713,234.08571428571412,10.131428571428566,13.955238095238087,66.57142857142853
2023-05-04T02:00,33.4142857142857,23.06285714285713,240.1714285714284,9.322857142857139,20.77714285714285,70.59999999999997
2023-05-04T03:00,33.58857142857141,23.165714285714273,244.22857142857129,8.068571428571424,24.1142857142857,77.65714285714282
2023-05-04T04:00,33.52285714285712,23.12285714285713,244.51428571428556,6.57428571428571,21.3942857142857,88.25714285714281
2023-05-04T05:00,34.47142857142855,23.7742857142857,240.48571428571415,4.92285714285714,19.028571428571418,101.77142857142852
2023-05-04T06:00,35.80857142857141,24.731428571428555,234.59999999999985,3.4285714285714266,16.505714285714276,113.4571428571428
2023-05-04T07:00,35.291428571428554,24.239999999999984,226.65714285714273,2.4828571428571413,14.039999999999992,119.59999999999994
2023-05-04T08:00,32.60571428571427,22.188571428571414,216.65714285714273,2.0399999999999987,11.562857142857137,120.08571428571422
2023-05-04T09:00,29.319999999999986,19.645714285714277,205.5999999999999,1.85142857142857,9.097142857142853,117.74285714285708
2023-05-04T10:00,26.43714285714284,17.442857142857132,197.97142857142848,2.0257142857142845,7.142857142857139,113.9714285714285
2023-05-04T11:00,22.58571428571427,14.457142857142848,181.31428571428563,2.4828571428571413,4.954285714285712,97.74285714285708
2023-05-04T12:00,18.785714285714274,11.565714285714279,163.11428571428561,2.7399999999999984,2.9571428571428555,80.02857142857138
2023-05-04T13:00,15.982857142857133,9.431428571428565,150.25714285714275,2.6085714285714268,1.6342857142857128,68.3428571428571
2023-05-04T14:00,14.725714285714277,8.54571428571428,149.08571428571418,2.3857142857142843,1.2599999999999991,67.8285714285714
2023-05-04T15:00,13.217142857142848,7.491428571428567,146.25714285714278,2.1057142857142845,0.6228571428571423,65.42857142857139
2023-05-04T16:00,12.028571428571421,6.6857142857142815,144.14285714285705,1.2828571428571416,-0.011428571428571815,65.08571428571425
2023-05-04T17:00,12.071428571428562,6.731428571428567,144.6857142857142,1.1142857142857125,0.01714285714285635,65.99999999999996
2023-05-04T18:00,13.837142857142847,7.9685714285714235,151.25714285714275,6.017142857142854,2.5828571428571396,64.57142857142854
2023-05-04T19:00,17.37999999999999,10.439999999999994,165.3142857142856,9.611428571428565,9.857142857142852,58.99999999999997
2023-05-04T20:00,23.219999999999988,14.459999999999992,187.8857142857142,10.928571428571423,14.28857142857142,49.828571428571394
2023-05-04T21:00,31.76857142857141,20.374285714285705,213.77142857142843,8.322857142857139,17.848571428571418,40.4285714285714
2023-05-04T22:00,41.20571428571425,26.8942857142857,237.88571428571416,5.619047619047615,17.273333333333323,33.08571428571426
2023-05-04T23:00,50.79428571428568,33.65428571428569,271.9714285714284,5.5799999999999965,20.400952380952372,26.799999999999983
2023-05-05T00:00,57.02857142857139,38.06285714285712,302.88571428571413,7.821904761904757,20.388571428571414,24.714285714285698
2023-05-05T01:00,60.077142857142825,40.214285714285694,319.02857142857124,9.174285714285709,23.041904761904746,29.314285714285695
2023-05-05T02:00,60.72285714285711,40.637142857142834,317.342857142857,7.490476190476187,21.396190476190462,41.771428571428544
2023-05-05T03:00,60.728571428571385,40.83714285714283,318.3999999999998,7.4114285714285675,20.905714285714275,54.71428571428569
2023-05-05T04:00,60.33714285714282,40.69428571428569,317.17142857142835,7.963809523809519,20.599999999999987,66.51428571428568
2023-05-05T05:00,61.28285714285711,41.36571428571426,313.91428571428554,8.16571428571428,21.81333333333332,77.59999999999995
2023-05-05T06:00,61.97142857142853,41.77428571428569,311.25714285714264,7.616190476190471,19.18190476190475,87.97142857142852
2023-05-05T07:00,62.2228571428571,41.97714285714284,310.0857142857141,6.449523809523805,19.2495238095238,95.42857142857139
2023-05-05T08:00,62.75999999999996,42.339999999999975,309.82857142857125,6.138095238095234,15.543809523809516,100.17142857142852
2023-05-05T09:00,63.69999999999996,42.8685714285714,308.99999999999983,6.447619047619044,13.932380952380948,103.6571428571428
2023-05-05T10:00,62.30571428571425,41.69142857142855,306.9142857142855,5.496190476190473,8.983809523809516,104.48571428571422
2023-05-05T11:00,62.55428571428568,41.222857142857116,302.9714285714284,5.449523809523807,12.884761904761898,107.22857142857137
2023-05-05T12:00,64.20857142857139,41.84285714285712,302.79999999999984,5.459999999999997,13.039999999999994,109.68571428571423
2023-05-05T13:00,66.6285714285714,43.39428571428569,310.6571428571427,5.114285714285711,10.108571428571423,108.77142857142852
2023-05-05T14:00,68.41714285714282,45.011428571428546,326.5142857142855,4.512380952380949,5.345714285714281,101.57142857142853
2023-05-05T15:00,71.09428571428566,47.1685714285714,340.542857142857,5.544761904761902,9.630476190476182,94.68571428571423
2023-05-05T16:00,73.48857142857139,49.10285714285711,349.94285714285695,7.676190476190472,16.463809523809516,88.57142857142853
2023-05-05T17:00,74.63999999999996,50.177142857142826,353.9999999999998,7.968571428571423,17.917142857142846,83.91428571428567
2023-05-05T18:00,73.59142857142852,49.80571428571426,352.31428571428546,11.22571428571428,14.867619047619039,81.42857142857139
2023-05-05T19:00,68.85428571428567,47.00285714285712,342.25714285714264,13.651428571428566,17.740952380952372,82.99999999999994
2023-05-05T20:00,62.61142857142853,43.02857142857141,323.88571428571413,12.671428571428565,20.237142857142846,88.3428571428571
2023-05-05T21:00,56.75428571428568,39.14857142857141,304.9714285714284,7.405714285714281,19.911428571428562,93.1428571428571
2023-05-05T22:00,53.76285714285711,37.079999999999984,289.48571428571415,5.199999999999997,15.319999999999991,94.74285714285709
2023-05-05T23:00,47.91714285714282,33.13142857142856,275.02857142857124,3.9599999999999973,10.942857142857136,96.62857142857138
2023-05-06T00:00,42.71714285714283,29.617142857142838,264.0857142857142,3.057142857142855,6.351428571428568,99.4571428571428
2023-05-06T01:00,39.82285714285712,27.62571428571427,260.79999999999984,3.002857142857141,3.8199999999999967,101.25714285714281
2023-05-06T02:00,41.00285714285712,28.268571428571413,263.9142857142856,4.177142857142854,5.268571428571425,101.17142857142852
2023-05-06T03:00,41.89142857142855,28.722857142857126,264.8285714285713,4.8457142857142825,5.997142857142854,104.25714285714281
